provinceName,cityName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount,updateTime
辽宁省,朝阳,38,0,0,0,3,0,0,0,2020-01-29 14:55:57.943
辽宁省,本溪,38,0,0,0,2,0,0,0,2020-01-29 14:55:57.943
辽宁省,铁岭,38,0,0,0,2,0,0,0,2020-01-29 14:55:57.943
辽宁省,盘锦,38,0,0,0,2,0,0,0,2020-01-29 14:55:57.943
辽宁省,营口,38,0,0,0,1,0,0,0,2020-01-29 14:55:57.943
辽宁省,辽阳,38,0,0,0,1,0,0,0,2020-01-29 14:55:57.943
黑龙江省,哈尔滨,38,0,0,1,11,0,0,0,2020-01-29 14:36:48.788
黑龙江省,绥化,38,0,0,1,8,0,0,1,2020-01-29 14:36:48.788
黑龙江省,大庆,38,0,0,1,5,0,0,0,2020-01-29 14:36:48.788
黑龙江省,佳木斯,38,0,0,1,5,0,0,0,2020-01-29 14:36:48.788
黑龙江省,齐齐哈尔,38,0,0,1,3,0,0,0,2020-01-29 14:36:48.788
黑龙江省,七台河,38,0,0,1,2,0,0,0,2020-01-29 14:36:48.788
黑龙江省,牡丹江,38,0,0,1,1,0,0,0,2020-01-29 14:36:48.788
黑龙江省,双鸭山,38,0,0,1,1,0,0,0,2020-01-29 14:36:48.788
黑龙江省,鸡西,38,0,0,1,1,0,0,0,2020-01-29 14:36:48.788
黑龙江省,大兴安岭,38,0,0,1,1,0,0,0,2020-01-29 14:36:48.788
黑龙江省,哈尔滨,37,0,0,1,11,0,0,0,2020-01-29 14:32:46.983
黑龙江省,绥化,37,0,0,1,8,0,0,1,2020-01-29 14:32:46.983
黑龙江省,大庆,37,0,0,1,5,0,0,0,2020-01-29 14:32:46.983
黑龙江省,佳木斯,37,0,0,1,5,0,0,0,2020-01-29 14:32:46.983
黑龙江省,齐齐哈尔,37,0,0,1,3,0,0,0,2020-01-29 14:32:46.983
黑龙江省,七台河,37,0,0,1,2,0,0,0,2020-01-29 14:32:46.983
黑龙江省,牡丹江,37,0,0,1,1,0,0,0,2020-01-29 14:32:46.983
黑龙江省,双鸭山,37,0,0,1,1,0,0,0,2020-01-29 14:32:46.983
黑龙江省,鸡西,37,0,0,1,1,0,0,0,2020-01-29 14:32:46.983
黑龙江省,大兴安岭,37,0,0,1,1,0,0,0,2020-01-29 14:32:46.983
山东省,青岛,121,0,1,0,15,0,1,0,2020-01-29 14:24:43.815
山东省,临沂,121,0,1,0,15,0,0,0,2020-01-29 14:24:43.815
山东省,威海,121,0,1,0,11,0,0,0,2020-01-29 14:24:43.815
山东省,济南,121,0,1,0,11,0,0,0,2020-01-29 14:24:43.815
山东省,德州,121,0,1,0,11,0,0,0,2020-01-29 14:24:43.815
山东省,烟台,121,0,1,0,10,0,0,0,2020-01-29 14:24:43.815
山东省,枣庄,121,0,1,0,8,0,0,0,2020-01-29 14:24:43.815
山东省,日照,121,0,1,0,7,0,0,0,2020-01-29 14:24:43.815
山东省,菏泽,121,0,1,0,7,0,0,0,2020-01-29 14:24:43.815
山东省,滨州,121,0,1,0,6,0,0,0,2020-01-29 14:24:43.815
山东省,潍坊,121,0,1,0,5,0,0,0,2020-01-29 14:24:43.815
山东省,济宁,121,0,1,0,5,0,0,0,2020-01-29 14:24:43.815
山东省,淄博,121,0,1,0,4,0,0,0,2020-01-29 14:24:43.815
山东省,聊城,121,0,1,0,3,0,0,0,2020-01-29 14:24:43.815
山东省,泰安,121,0,1,0,3,0,0,0,2020-01-29 14:24:43.815
山东省,青岛,121,0,1,0,15,0,0,0,2020-01-29 14:20:42.236
山东省,临沂,121,0,1,0,15,0,0,0,2020-01-29 14:20:42.236
山东省,威海,121,0,1,0,11,0,0,0,2020-01-29 14:20:42.236
山东省,济南,121,0,1,0,11,0,0,0,2020-01-29 14:20:42.236
山东省,德州,121,0,1,0,11,0,0,0,2020-01-29 14:20:42.236
山东省,烟台,121,0,1,0,10,0,0,0,2020-01-29 14:20:42.236
山东省,枣庄,121,0,1,0,8,0,0,0,2020-01-29 14:20:42.236
山东省,日照,121,0,1,0,7,0,0,0,2020-01-29 14:20:42.236
山东省,菏泽,121,0,1,0,7,0,0,0,2020-01-29 14:20:42.236
山东省,滨州,121,0,1,0,6,0,0,0,2020-01-29 14:20:42.236
山东省,潍坊,121,0,1,0,5,0,0,0,2020-01-29 14:20:42.236
山东省,济宁,121,0,1,0,5,0,0,0,2020-01-29 14:20:42.236
山东省,淄博,121,0,1,0,4,0,0,0,2020-01-29 14:20:42.236
山东省,聊城,121,0,1,0,3,0,0,0,2020-01-29 14:20:42.236
山东省,泰安,121,0,1,0,3,0,0,0,2020-01-29 14:20:42.236
上海市,外地来沪人员,80,0,5,1,40,0,3,0,2020-01-29 13:50:29.362
上海市,浦东,80,0,5,1,12,0,0,0,2020-01-29 13:50:29.362
上海市,静安,80,0,5,1,7,0,0,0,2020-01-29 13:50:29.362
上海市,长宁,80,0,5,1,5,0,0,0,2020-01-29 13:50:29.362
上海市,徐汇,80,0,5,1,3,0,0,0,2020-01-29 13:50:29.362
上海市,黄浦,80,0,5,1,3,0,0,0,2020-01-29 13:50:29.362
上海市,虹口,80,0,5,1,2,0,0,0,2020-01-29 13:50:29.362
上海市,闵行,80,0,5,1,2,0,0,0,2020-01-29 13:50:29.362
上海市,青浦,80,0,5,1,2,0,0,0,2020-01-29 13:50:29.362
上海市,宝山,80,0,5,1,2,0,0,0,2020-01-29 13:50:29.362
上海市,嘉定,80,0,5,1,1,0,0,0,2020-01-29 13:50:29.362
上海市,奉贤,80,0,5,1,1,0,0,0,2020-01-29 13:50:29.362
安徽省,合肥,152,0,2,0,29,0,1,0,2020-01-29 13:42:25.933
安徽省,阜阳,152,0,2,0,23,0,0,0,2020-01-29 13:42:25.933
安徽省,亳州,152,0,2,0,15,0,1,0,2020-01-29 13:42:25.933
安徽省,安庆,152,0,2,0,14,0,0,0,2020-01-29 13:42:25.933
安徽省,马鞍山,152,0,2,0,11,0,0,0,2020-01-29 13:42:25.933
安徽省,芜湖,152,0,2,0,11,0,0,0,2020-01-29 13:42:25.933
安徽省,铜陵,152,0,2,0,9,0,0,0,2020-01-29 13:42:25.933
安徽省,宿州,152,0,2,0,9,0,0,0,2020-01-29 13:42:25.933
安徽省,黄山,152,0,2,0,7,0,0,0,2020-01-29 13:42:25.933
安徽省,六安,152,0,2,0,6,0,0,0,2020-01-29 13:42:25.933
安徽省,滁州,152,0,2,0,4,0,0,0,2020-01-29 13:42:25.933
安徽省,宿松,152,0,2,0,4,0,0,0,2020-01-29 13:42:25.933
安徽省,蚌埠,152,0,2,0,3,0,0,0,2020-01-29 13:42:25.933
安徽省,宣城,152,0,2,0,2,0,0,0,2020-01-29 13:42:25.933
安徽省,淮北,152,0,2,0,2,0,0,0,2020-01-29 13:42:25.933
安徽省,淮南,152,0,2,0,2,0,0,0,2020-01-29 13:42:25.933
安徽省,池州,152,0,2,0,1,0,0,0,2020-01-29 13:42:25.933
安徽省,合肥,155,0,2,0,29,0,1,0,2020-01-29 13:37:23.573
安徽省,阜阳,155,0,2,0,23,0,0,0,2020-01-29 13:37:23.573
安徽省,亳州,155,0,2,0,15,0,1,0,2020-01-29 13:37:23.573
安徽省,安庆,155,0,2,0,14,0,0,0,2020-01-29 13:37:23.573
安徽省,马鞍山,155,0,2,0,11,0,0,0,2020-01-29 13:37:23.573
安徽省,芜湖,155,0,2,0,11,0,0,0,2020-01-29 13:37:23.573
安徽省,铜陵,155,0,2,0,9,0,0,0,2020-01-29 13:37:23.573
安徽省,宿州,155,0,2,0,9,0,0,0,2020-01-29 13:37:23.573
安徽省,黄山,155,0,2,0,7,0,0,0,2020-01-29 13:37:23.573
安徽省,六安,155,0,2,0,6,0,0,0,2020-01-29 13:37:23.573
安徽省,滁州,155,0,2,0,4,0,0,0,2020-01-29 13:37:23.573
安徽省,宿松,155,0,2,0,4,0,0,0,2020-01-29 13:37:23.573
安徽省,蚌埠,155,0,2,0,3,0,0,0,2020-01-29 13:37:23.573
安徽省,宣城,155,0,2,0,2,0,0,0,2020-01-29 13:37:23.573
安徽省,淮北,155,0,2,0,2,0,0,0,2020-01-29 13:37:23.573
安徽省,淮南,155,0,2,0,2,0,0,0,2020-01-29 13:37:23.573
安徽省,池州,155,0,2,0,1,0,0,0,2020-01-29 13:37:23.573
北京市,海淀,102,0,4,1,23,0,0,0,2020-01-29 13:19:15.211
北京市,朝阳,102,0,4,1,19,0,0,0,2020-01-29 13:19:15.211
北京市,外地来京人员,102,0,4,1,11,0,2,0,2020-01-29 13:19:15.211
北京市,大兴,102,0,4,1,10,0,2,0,2020-01-29 13:19:15.211
北京市,西城,102,0,4,1,9,0,0,0,2020-01-29 13:19:15.211
北京市,昌平,102,0,4,1,8,0,0,0,2020-01-29 13:19:15.211
北京市,丰台,102,0,4,1,8,0,0,0,2020-01-29 13:19:15.211
北京市,通州,102,0,4,1,7,0,0,0,2020-01-29 13:19:15.211
北京市,石景山,102,0,4,1,2,0,0,0,2020-01-29 13:19:15.211
北京市,顺义,102,0,4,1,2,0,0,0,2020-01-29 13:19:15.211
北京市,东城,102,0,4,1,2,0,0,0,2020-01-29 13:19:15.211
北京市,门头沟,102,0,4,1,1,0,0,0,2020-01-29 13:19:15.211
北京市,海淀,102,0,4,1,23,0,0,0,2020-01-29 13:17:14.420
北京市,朝阳,102,0,4,1,19,0,0,0,2020-01-29 13:17:14.420
北京市,外地来京人员,102,0,4,1,11,0,2,0,2020-01-29 13:17:14.420
北京市,西城,102,0,4,1,9,0,0,0,2020-01-29 13:17:14.420
北京市,丰台,102,0,4,1,8,0,0,0,2020-01-29 13:17:14.420
北京市,昌平,102,0,4,1,7,0,0,0,2020-01-29 13:17:14.420
北京市,通州,102,0,4,1,7,0,0,0,2020-01-29 13:17:14.420
北京市,大兴,102,0,4,1,7,0,2,0,2020-01-29 13:17:14.420
北京市,石景山,102,0,4,1,2,0,0,0,2020-01-29 13:17:14.420
北京市,顺义,102,0,4,1,2,0,0,0,2020-01-29 13:17:14.420
北京市,东城,102,0,4,1,2,0,0,0,2020-01-29 13:17:14.420
天津市,河北区,27,0,0,0,7,0,0,0,2020-01-29 13:14:13.084
天津市,河东区,27,0,0,0,6,0,0,0,2020-01-29 13:14:13.084
天津市,外地来津,27,0,0,0,4,0,0,0,2020-01-29 13:14:13.084
天津市,河西区,27,0,0,0,3,0,0,0,2020-01-29 13:14:13.084
天津市,和平区,27,0,0,0,2,0,0,0,2020-01-29 13:14:13.084
天津市,西青区,27,0,0,0,2,0,0,0,2020-01-29 13:14:13.084
天津市,滨海新区,27,0,0,0,1,0,0,0,2020-01-29 13:14:13.084
天津市,南开区,27,0,0,0,1,0,0,0,2020-01-29 13:14:13.084
天津市,红桥区,27,0,0,0,1,0,0,0,2020-01-29 13:14:13.084
辽宁省,沈阳,37,0,0,0,8,0,0,0,2020-01-29 13:09:10.779
辽宁省,大连,37,0,0,0,5,0,0,0,2020-01-29 13:09:10.779
辽宁省,丹东,37,0,0,0,5,0,0,0,2020-01-29 13:09:10.779
辽宁省,锦州,37,0,0,0,4,0,0,0,2020-01-29 13:09:10.779
辽宁省,葫芦岛,37,0,0,0,4,0,0,0,2020-01-29 13:09:10.779
辽宁省,朝阳,37,0,0,0,3,0,0,0,2020-01-29 13:09:10.779
辽宁省,本溪,37,0,0,0,2,0,0,0,2020-01-29 13:09:10.779
辽宁省,铁岭,37,0,0,0,2,0,0,0,2020-01-29 13:09:10.779
辽宁省,盘锦,37,0,0,0,2,0,0,0,2020-01-29 13:09:10.779
辽宁省,营口,37,0,0,0,1,0,0,0,2020-01-29 13:09:10.779
辽宁省,辽阳,37,0,0,0,1,0,0,0,2020-01-29 13:09:10.779
云南省,昆明,51,0,0,0,15,0,0,0,2020-01-29 13:03:08.874
云南省,丽江,51,0,0,0,6,0,0,0,2020-01-29 13:03:08.874
云南省,西双版纳,51,0,0,0,6,0,0,0,2020-01-29 13:03:08.874
云南省,曲靖,51,0,0,0,5,0,0,0,2020-01-29 13:03:08.874
云南省,玉溪,51,0,0,0,5,0,0,0,2020-01-29 13:03:08.874
云南省,保山,51,0,0,0,4,0,0,0,2020-01-29 13:03:08.874
云南省,大理,51,0,0,0,3,0,0,0,2020-01-29 13:03:08.874
云南省,红河,51,0,0,0,2,0,0,0,2020-01-29 13:03:08.874
云南省,昭通,51,0,0,0,2,0,0,0,2020-01-29 13:03:08.874
云南省,德宏,51,0,0,0,2,0,0,0,2020-01-29 13:03:08.874
云南省,普洱,51,0,0,0,1,0,0,0,2020-01-29 13:03:08.874
贵州省,黔南州,9,0,1,0,4,0,0,0,2020-01-29 12:54:04.833
贵州省,铜仁,9,0,1,0,2,0,0,0,2020-01-29 12:54:04.833
贵州省,贵阳,9,0,1,0,1,0,1,0,2020-01-29 12:54:04.833
贵州省,黔西南州,9,0,1,0,1,0,0,0,2020-01-29 12:54:04.833
贵州省,六盘水,9,0,1,0,1,0,0,0,2020-01-29 12:54:04.833
安徽省,合肥,155,0,2,0,29,0,1,0,2020-01-29 12:48:02.638
安徽省,阜阳,155,0,2,0,23,0,0,0,2020-01-29 12:48:02.638
安徽省,亳州,155,0,2,0,15,0,1,0,2020-01-29 12:48:02.638
安徽省,安庆,155,0,2,0,14,0,0,0,2020-01-29 12:48:02.638
安徽省,马鞍山,155,0,2,0,11,0,0,0,2020-01-29 12:48:02.638
安徽省,芜湖,155,0,2,0,11,0,0,0,2020-01-29 12:48:02.638
安徽省,铜陵,155,0,2,0,9,0,0,0,2020-01-29 12:48:02.638
安徽省,宿州,155,0,2,0,9,0,0,0,2020-01-29 12:48:02.638
安徽省,黄山,155,0,2,0,7,0,0,0,2020-01-29 12:48:02.638
安徽省,六安,155,0,2,0,6,0,0,0,2020-01-29 12:48:02.638
安徽省,滁州,155,0,2,0,4,0,0,0,2020-01-29 12:48:02.638
安徽省,宿松,155,0,2,0,4,0,0,0,2020-01-29 12:48:02.638
安徽省,蚌埠,155,0,2,0,3,0,0,0,2020-01-29 12:48:02.638
安徽省,歙县,155,0,2,0,3,0,0,0,2020-01-29 12:48:02.638
安徽省,宣城,155,0,2,0,2,0,0,0,2020-01-29 12:48:02.638
安徽省,淮北,155,0,2,0,2,0,0,0,2020-01-29 12:48:02.638
安徽省,淮南,155,0,2,0,2,0,0,0,2020-01-29 12:48:02.638
安徽省,池州,155,0,2,0,1,0,0,0,2020-01-29 12:48:02.638
安徽省,合肥,155,0,2,0,29,0,0,0,2020-01-29 12:47:02.222
安徽省,阜阳,155,0,2,0,23,0,0,0,2020-01-29 12:47:02.222
安徽省,亳州,155,0,2,0,15,0,0,0,2020-01-29 12:47:02.222
安徽省,安庆,155,0,2,0,14,0,0,0,2020-01-29 12:47:02.222
安徽省,马鞍山,155,0,2,0,11,0,0,0,2020-01-29 12:47:02.222
安徽省,芜湖,155,0,2,0,11,0,0,0,2020-01-29 12:47:02.222
安徽省,铜陵,155,0,2,0,9,0,0,0,2020-01-29 12:47:02.222
安徽省,宿州,155,0,2,0,9,0,0,0,2020-01-29 12:47:02.222
安徽省,黄山,155,0,2,0,7,0,0,0,2020-01-29 12:47:02.222
安徽省,六安,155,0,2,0,6,0,0,0,2020-01-29 12:47:02.222
安徽省,滁州,155,0,2,0,4,0,0,0,2020-01-29 12:47:02.222
安徽省,宿松,155,0,2,0,4,0,0,0,2020-01-29 12:47:02.222
安徽省,蚌埠,155,0,2,0,3,0,0,0,2020-01-29 12:47:02.222
安徽省,歙县,155,0,2,0,3,0,0,0,2020-01-29 12:47:02.222
安徽省,宣城,155,0,2,0,2,0,0,0,2020-01-29 12:47:02.222
安徽省,淮北,155,0,2,0,2,0,0,0,2020-01-29 12:47:02.222
安徽省,淮南,155,0,2,0,2,0,0,0,2020-01-29 12:47:02.222
安徽省,池州,155,0,2,0,1,0,0,0,2020-01-29 12:47:02.222
安徽省,合肥,155,0,0,0,29,0,0,0,2020-01-29 12:39:59.492
安徽省,阜阳,155,0,0,0,23,0,0,0,2020-01-29 12:39:59.492
安徽省,亳州,155,0,0,0,15,0,0,0,2020-01-29 12:39:59.492
安徽省,安庆,155,0,0,0,14,0,0,0,2020-01-29 12:39:59.492
安徽省,马鞍山,155,0,0,0,11,0,0,0,2020-01-29 12:39:59.492
安徽省,芜湖,155,0,0,0,11,0,0,0,2020-01-29 12:39:59.492
安徽省,铜陵,155,0,0,0,9,0,0,0,2020-01-29 12:39:59.492
安徽省,宿州,155,0,0,0,9,0,0,0,2020-01-29 12:39:59.492
安徽省,黄山,155,0,0,0,7,0,0,0,2020-01-29 12:39:59.492
安徽省,六安,155,0,0,0,6,0,0,0,2020-01-29 12:39:59.492
安徽省,滁州,155,0,0,0,4,0,0,0,2020-01-29 12:39:59.492
安徽省,宿松,155,0,0,0,4,0,0,0,2020-01-29 12:39:59.492
安徽省,蚌埠,155,0,0,0,3,0,0,0,2020-01-29 12:39:59.492
安徽省,歙县,155,0,0,0,3,0,0,0,2020-01-29 12:39:59.492
安徽省,宣城,155,0,0,0,2,0,0,0,2020-01-29 12:39:59.492
安徽省,淮北,155,0,0,0,2,0,0,0,2020-01-29 12:39:59.492
安徽省,淮南,155,0,0,0,2,0,0,0,2020-01-29 12:39:59.492
安徽省,池州,155,0,0,0,1,0,0,0,2020-01-29 12:39:59.492
四川省,成都,108,0,1,0,46,0,1,0,2020-01-29 12:06:46.916
四川省,绵阳,108,0,1,0,8,0,0,0,2020-01-29 12:06:46.916
四川省,广安,108,0,1,0,7,0,0,0,2020-01-29 12:06:46.916
四川省,自贡,108,0,1,0,7,0,0,0,2020-01-29 12:06:46.916
四川省,泸州,108,0,1,0,5,0,0,0,2020-01-29 12:06:46.916
四川省,南充,108,0,1,0,5,0,0,0,2020-01-29 12:06:46.916
四川省,达州,108,0,1,0,4,0,0,0,2020-01-29 12:06:46.916
四川省,内江,108,0,1,0,4,0,0,0,2020-01-29 12:06:46.916
四川省,遂宁,108,0,1,0,3,0,0,0,2020-01-29 12:06:46.916
四川省,甘孜州,108,0,1,0,3,0,0,0,2020-01-29 12:06:46.916
四川省,德阳,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,雅安,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,乐山,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,宜宾,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,凉山,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,资阳,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,巴中,108,0,1,0,2,0,0,0,2020-01-29 12:06:46.916
四川省,眉山,108,0,1,0,1,0,0,0,2020-01-29 12:06:46.916
四川省,广元,108,0,1,0,1,0,0,0,2020-01-29 12:06:46.916
陕西省,西安,56,0,0,0,18,0,0,0,2020-01-29 11:19:27.126
陕西省,安康,56,0,0,0,10,0,0,0,2020-01-29 11:19:27.126
陕西省,汉中,56,0,0,0,6,0,0,0,2020-01-29 11:19:27.126
陕西省,咸阳,56,0,0,0,5,0,0,0,2020-01-29 11:19:27.126
陕西省,铜川,56,0,0,0,5,0,0,0,2020-01-29 11:19:27.126
陕西省,宝鸡,56,0,0,0,4,0,0,0,2020-01-29 11:19:27.126
陕西省,渭南,56,0,0,0,3,0,0,0,2020-01-29 11:19:27.126
陕西省,延安,56,0,0,0,2,0,0,0,2020-01-29 11:19:27.126
陕西省,商洛,56,0,0,0,2,0,0,0,2020-01-29 11:19:27.126
重庆市,万州区,147,0,1,0,17,0,0,0,2020-01-29 10:53:16.343
重庆市,开州区,147,0,1,0,11,0,0,0,2020-01-29 10:53:16.343
重庆市,忠县,147,0,1,0,11,0,0,0,2020-01-29 10:53:16.343
重庆市,云阳县,147,0,1,0,11,0,0,0,2020-01-29 10:53:16.343
重庆市,两江新区,147,0,1,0,8,0,0,0,2020-01-29 10:53:16.343
重庆市,长寿区,147,0,1,0,7,0,0,0,2020-01-29 10:53:16.343
重庆市,石柱县,147,0,1,0,7,0,0,0,2020-01-29 10:53:16.343
重庆市,大渡口区,147,0,1,0,6,0,0,0,2020-01-29 10:53:16.343
重庆市,渝北区,147,0,1,0,6,0,0,0,2020-01-29 10:53:16.343
重庆市,江北区,147,0,1,0,5,0,0,0,2020-01-29 10:53:16.343
重庆市,九龙坡区,147,0,1,0,5,0,0,0,2020-01-29 10:53:16.343
重庆市,合川区,147,0,1,0,5,0,0,0,2020-01-29 10:53:16.343
重庆市,垫江县,147,0,1,0,5,0,0,0,2020-01-29 10:53:16.343
重庆市,巫山县,147,0,1,0,5,0,1,0,2020-01-29 10:53:16.343
重庆市,巫溪县,147,0,1,0,5,0,0,0,2020-01-29 10:53:16.343
重庆市,綦江区,147,0,1,0,4,0,0,0,2020-01-29 10:53:16.343
重庆市,璧山区,147,0,1,0,4,0,0,0,2020-01-29 10:53:16.343
重庆市,奉节县,147,0,1,0,4,0,0,0,2020-01-29 10:53:16.343
重庆市,永川区,147,0,1,0,3,0,0,0,2020-01-29 10:53:16.343
重庆市,丰都县,147,0,1,0,3,0,0,0,2020-01-29 10:53:16.343
重庆市,江津区,147,0,1,0,2,0,0,0,2020-01-29 10:53:16.343
重庆市,铜梁区,147,0,1,0,2,0,0,0,2020-01-29 10:53:16.343
重庆市,潼南区,147,0,1,0,2,0,0,0,2020-01-29 10:53:16.343
重庆市,涪陵区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,巴南区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,大足区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,梁平区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,城口县,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,秀山县,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,黔江区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,南岸区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
重庆市,渝中区,147,0,1,0,1,0,0,0,2020-01-29 10:53:16.343
内蒙古自治区,包头,16,0,0,0,3,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,呼和浩特,16,0,0,0,2,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,呼伦贝尔,16,0,0,0,2,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,锡林郭勒盟,16,0,0,0,2,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,鄂尔多斯,16,0,0,0,2,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,赤峰,16,0,0,0,2,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,兴安盟,16,0,0,0,1,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,通辽,16,0,0,0,1,0,0,0,2020-01-29 10:47:13.205
内蒙古自治区,巴彦淖尔,16,0,0,0,1,0,0,0,2020-01-29 10:47:13.205
宁夏回族自治区,银川,12,0,0,0,7,0,0,0,2020-01-29 10:40:09.530
宁夏回族自治区,吴忠,12,0,0,0,3,0,0,0,2020-01-29 10:40:09.530
宁夏回族自治区,中卫,12,0,0,0,1,0,0,0,2020-01-29 10:40:09.530
宁夏回族自治区,固原,12,0,0,0,1,0,0,0,2020-01-29 10:40:09.530
天津市,河北区,25,0,0,0,7,0,0,0,2020-01-29 10:34:07.049
天津市,河东区,25,0,0,0,6,0,0,0,2020-01-29 10:34:07.049
天津市,外地来津,25,0,0,0,3,0,0,0,2020-01-29 10:34:07.049
天津市,河西区,25,0,0,0,3,0,0,0,2020-01-29 10:34:07.049
天津市,西青区,25,0,0,0,2,0,0,0,2020-01-29 10:34:07.049
天津市,滨海新区,25,0,0,0,1,0,0,0,2020-01-29 10:34:07.049
天津市,和平区,25,0,0,0,1,0,0,0,2020-01-29 10:34:07.049
天津市,南开区,25,0,0,0,1,0,0,0,2020-01-29 10:34:07.049
天津市,红桥区,25,0,0,0,1,0,0,0,2020-01-29 10:34:07.049
重庆市,万州区,147,0,1,0,17,0,0,0,2020-01-29 10:25:03.418
重庆市,开州区,147,0,1,0,11,0,0,0,2020-01-29 10:25:03.418
重庆市,忠县,147,0,1,0,11,0,0,0,2020-01-29 10:25:03.418
重庆市,云阳县,147,0,1,0,11,0,0,0,2020-01-29 10:25:03.418
重庆市,两江新区,147,0,1,0,8,0,0,0,2020-01-29 10:25:03.418
重庆市,长寿区,147,0,1,0,7,0,0,0,2020-01-29 10:25:03.418
重庆市,石柱县,147,0,1,0,7,0,0,0,2020-01-29 10:25:03.418
重庆市,大渡口区,147,0,1,0,6,0,0,0,2020-01-29 10:25:03.418
重庆市,渝北区,147,0,1,0,6,0,0,0,2020-01-29 10:25:03.418
重庆市,江北区,147,0,1,0,5,0,0,0,2020-01-29 10:25:03.418
重庆市,九龙坡区,147,0,1,0,5,0,0,0,2020-01-29 10:25:03.418
重庆市,合川区,147,0,1,0,5,0,0,0,2020-01-29 10:25:03.418
重庆市,垫江县,147,0,1,0,5,0,0,0,2020-01-29 10:25:03.418
重庆市,巫山县,147,0,1,0,5,0,0,0,2020-01-29 10:25:03.418
重庆市,巫溪县,147,0,1,0,5,0,0,0,2020-01-29 10:25:03.418
重庆市,綦江区,147,0,1,0,4,0,0,0,2020-01-29 10:25:03.418
重庆市,璧山区,147,0,1,0,4,0,0,0,2020-01-29 10:25:03.418
重庆市,奉节县,147,0,1,0,4,0,0,0,2020-01-29 10:25:03.418
重庆市,永川区,147,0,1,0,3,0,0,0,2020-01-29 10:25:03.418
重庆市,丰都县,147,0,1,0,3,0,0,0,2020-01-29 10:25:03.418
重庆市,江津区,147,0,1,0,2,0,0,0,2020-01-29 10:25:03.418
重庆市,铜梁区,147,0,1,0,2,0,0,0,2020-01-29 10:25:03.418
重庆市,潼南区,147,0,1,0,2,0,0,0,2020-01-29 10:25:03.418
重庆市,涪陵区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,巴南区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,大足区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,梁平区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,城口县,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,秀山县,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,黔江区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,南岸区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
重庆市,渝中区,147,0,1,0,1,0,0,0,2020-01-29 10:25:03.418
海南省,三亚,43,0,0,1,14,0,0,0,2020-01-29 10:15:58.978
海南省,海口,43,0,0,1,9,0,0,0,2020-01-29 10:15:58.978
海南省,万宁,43,0,0,1,8,0,0,0,2020-01-29 10:15:58.978
海南省,儋州,43,0,0,1,5,0,0,0,2020-01-29 10:15:58.978
海南省,澄迈县,43,0,0,1,2,0,0,1,2020-01-29 10:15:58.978
海南省,临高县,43,0,0,1,1,0,0,0,2020-01-29 10:15:58.978
海南省,陵水县,43,0,0,1,1,0,0,0,2020-01-29 10:15:58.978
海南省,琼海市,43,0,0,1,1,0,0,0,2020-01-29 10:15:58.978
海南省,东方市,43,0,0,1,1,0,0,0,2020-01-29 10:15:58.978
海南省,琼中县,43,0,0,1,1,0,0,0,2020-01-29 10:15:58.978
福建省,福州,82,0,0,0,24,0,0,0,2020-01-29 09:43:43.652
福建省,莆田,82,0,0,0,14,0,0,0,2020-01-29 09:43:43.652
福建省,泉州,82,0,0,0,13,0,0,0,2020-01-29 09:43:43.652
福建省,三明,82,0,0,0,8,0,0,0,2020-01-29 09:43:43.652
福建省,宁德,82,0,0,0,7,0,0,0,2020-01-29 09:43:43.652
